,2,3,4,5,6,7,8,9,10,11,12,13,14,15,18,19,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,47,48,49,50,51,52,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,1
2025-01-04 11:30:00,-6374744.0,-6374723.5,-6374723.5,-6374700.0,-6374720.0,-6374710.0,-6374707.0,-6374707.0,-6374690.0,-6374688.5,-6374693.0,-6374661.5,-6374682.5,-6374706.0,-6374682.0,-6374705.5,-6374673.5,-6374673.5,-6374646.5,-6374645.0,-6374646.5,-6374650.0,-6374622.0,-6374622.0,-6374574.0,-6374581.5,-6374594.0,-6374574.0,-6374570.0,-6374577.0,-6374577.0,-6374578.0,-6374577.0,-6374585.0,-6374594.0,-6374597.0,-6374702.5,-6374687.0,-6374641.5,-6374641.5,-6374598.5,-6374587.5,-6374587.5,-6374644.5,-6374661.0,-6374650.0,-6374691.0,-6374717.0,-6374705.5,-6374733.0,-6374731.0,-6374744.0,-6374717.5,-6374687.0,-6374598.5,-6374587.5,-6374616.5,-6374687.0,-6374687.5,-6374674.5,-6374689.0,-6374701.0,-6374747.5,-6374764.0,-6374664.5,-6374650.5,-6374652.0,-6374665.0,-6374650.5,-6374636.5,-6374637.5,-6374650.5,-3.4960936e-05
2025-01-04 11:45:00,-6490771.0,-6490751.0,-6490751.0,-6490728.0,-6490747.5,-6490739.0,-6490735.5,-6490735.5,-6490720.0,-6490718.0,-6490722.5,-6490692.0,-6490714.0,-6490736.5,-6490713.5,-6490736.0,-6490704.5,-6490704.5,-6490678.0,-6490676.5,-6490678.0,-6490681.5,-6490654.0,-6490654.0,-6490605.5,-6490612.5,-6490625.0,-6490605.0,-6490601.5,-6490608.0,-6490608.0,-6490609.0,-6490608.5,-6490616.0,-6490625.0,-6490629.0,-6490730.0,-6490714.0,-6490668.5,-6490668.5,-6490625.5,-6490614.5,-6490614.5,-6490671.5,-6490688.0,-6490677.0,-6490718.0,-6490744.0,-6490732.5,-6490760.5,-6490759.0,-6490771.0,-6490745.0,-6490714.0,-6490625.5,-6490615.0,-6490644.0,-6490714.5,-6490715.0,-6490701.5,-6490716.0,-6490728.0,-6490774.5,-6490791.0,-6490692.0,-6490678.0,-6490679.5,-6490692.5,-6490678.0,-6490664.0,-6490665.0,-6490678.0,-3.4960936e-05
2025-01-04 12:00:00,-6348817.0,-6348796.5,-6348796.5,-6348773.5,-6348793.0,-6348782.5,-6348778.5,-6348778.5,-6348762.5,-6348760.5,-6348765.0,-6348733.5,-6348754.0,-6348776.5,-6348753.5,-6348776.0,-6348744.0,-6348744.0,-6348717.5,-6348715.5,-6348717.5,-6348721.0,-6348692.5,-6348692.5,-6348645.0,-6348652.0,-6348664.5,-6348644.5,-6348641.0,-6348647.5,-6348647.5,-6348648.5,-6348648.0,-6348655.5,-6348664.5,-6348667.5,-6348775.5,-6348760.5,-6348715.5,-6348715.5,-6348672.0,-6348661.0,-6348661.0,-6348717.5,-6348734.5,-6348723.0,-6348764.5,-6348790.5,-6348779.0,-6348806.5,-6348805.0,-6348817.0,-6348791.5,-6348760.5,-6348672.0,-6348661.0,-6348690.0,-6348760.0,-6348761.0,-6348747.5,-6348762.0,-6348774.0,-6348820.5,-6348837.0,-6348737.5,-6348724.0,-6348725.0,-6348738.0,-6348723.5,-6348710.0,-6348711.0,-6348724.0,-3.4960936e-05
2025-01-04 12:15:00,-6200895.0,-6200874.5,-6200874.5,-6200851.0,-6200870.5,-6200860.0,-6200856.0,-6200856.0,-6200840.0,-6200837.0,-6200842.0,-6200810.5,-6200831.5,-6200854.0,-6200831.0,-6200853.5,-6200821.5,-6200821.5,-6200794.5,-6200792.5,-6200794.5,-6200798.0,-6200770.5,-6200770.5,-6200722.0,-6200729.0,-6200741.5,-6200721.5,-6200717.5,-6200724.5,-6200724.5,-6200725.5,-6200724.5,-6200732.5,-6200741.5,-6200744.5,-6200853.0,-6200837.5,-6200792.5,-6200792.5,-6200749.0,-6200738.0,-6200738.0,-6200794.5,-6200812.0,-6200800.5,-6200841.5,-6200867.5,-6200856.0,-6200883.5,-6200882.0,-6200895.0,-6200868.0,-6200837.5,-6200749.0,-6200738.0,-6200767.0,-6200838.0,-6200838.5,-6200825.0,-6200839.5,-6200851.5,-6200898.0,-6200914.5,-6200815.0,-6200801.0,-6200802.0,-6200815.5,-6200801.5,-6200787.5,-6200788.5,-6200801.5,-3.4960936e-05
2025-01-04 12:30:00,-6311950.5,-6311930.0,-6311930.0,-6311906.5,-6311926.0,-6311916.5,-6311913.0,-6311913.0,-6311896.5,-6311894.0,-6311899.0,-6311868.0,-6311889.0,-6311911.5,-6311888.5,-6311911.0,-6311880.0,-6311880.0,-6311852.5,-6311850.5,-6311852.5,-6311856.0,-6311828.5,-6311828.5,-6311780.0,-6311787.0,-6311799.5,-6311779.5,-6311776.0,-6311782.5,-6311782.5,-6311783.5,-6311783.0,-6311790.5,-6311799.5,-6311803.0,-6311909.0,-6311893.5,-6311848.0,-6311848.0,-6311805.0,-6311794.0,-6311794.0,-6311850.5,-6311867.5,-6311856.5,-6311897.5,-6311923.5,-6311911.5,-6311939.0,-6311937.5,-6311950.5,-6311924.0,-6311893.5,-6311805.0,-6311794.0,-6311822.5,-6311893.5,-6311894.0,-6311881.0,-6311895.0,-6311907.5,-6311954.0,-6311970.5,-6311870.5,-6311857.5,-6311858.5,-6311871.5,-6311857.0,-6311843.5,-6311844.0,-6311857.0,-3.4960936e-05
2025-01-04 12:45:00,-6305810.0,-6305789.5,-6305789.5,-6305766.0,-6305785.5,-6305776.5,-6305772.5,-6305772.5,-6305756.5,-6305754.0,-6305759.0,-6305727.5,-6305749.0,-6305772.0,-6305748.5,-6305771.0,-6305740.0,-6305740.0,-6305712.5,-6305711.0,-6305712.5,-6305716.0,-6305688.5,-6305688.5,-6305640.0,-6305647.0,-6305659.5,-6305640.5,-6305636.5,-6305642.5,-6305642.5,-6305643.5,-6305643.5,-6305651.5,-6305660.5,-6305663.5,-6305769.0,-6305753.0,-6305707.5,-6305707.5,-6305664.5,-6305653.5,-6305653.5,-6305710.0,-6305727.0,-6305716.0,-6305757.0,-6305783.0,-6305771.0,-6305799.5,-6305797.0,-6305810.0,-6305783.5,-6305753.0,-6305664.5,-6305654.0,-6305682.5,-6305753.0,-6305753.5,-6305741.0,-6305755.5,-6305767.5,-6305814.0,-6305830.5,-6305730.0,-6305717.0,-6305718.0,-6305731.0,-6305716.5,-6305703.0,-6305703.5,-6305716.5,-3.4960936e-05
2025-01-04 13:00:00,-6510594.0,-6510573.5,-6510573.5,-6510550.0,-6510570.0,-6510561.5,-6510558.0,-6510558.0,-6510542.0,-6510540.0,-6510545.0,-6510514.0,-6510536.5,-6510559.0,-6510536.0,-6510558.5,-6510527.5,-6510527.5,-6510500.5,-6510498.5,-6510500.5,-6510504.0,-6510476.5,-6510476.5,-6510428.0,-6510435.0,-6510447.5,-6510428.0,-6510424.5,-6510430.5,-6510430.5,-6510431.5,-6510431.5,-6510439.0,-6510448.0,-6510451.0,-6510552.5,-6510537.0,-6510491.5,-6510491.5,-6510448.5,-6510437.5,-6510437.5,-6510493.5,-6510510.5,-6510499.5,-6510541.0,-6510567.0,-6510555.5,-6510583.0,-6510581.0,-6510594.0,-6510567.5,-6510537.0,-6510448.5,-6510437.5,-6510466.5,-6510537.0,-6510537.5,-6510524.0,-6510538.5,-6510550.5,-6510597.0,-6510613.5,-6510514.5,-6510501.0,-6510502.0,-6510515.0,-6510500.5,-6510486.5,-6510487.5,-6510500.5,-3.4960936e-05
2025-01-04 13:15:00,-6528018.5,-6527998.0,-6527998.0,-6527975.5,-6527995.0,-6527985.5,-6527982.0,-6527982.0,-6527966.0,-6527964.0,-6527968.5,-6527937.0,-6527958.5,-6527981.5,-6527958.0,-6527980.5,-6527949.0,-6527949.0,-6527922.0,-6527920.5,-6527922.0,-6527925.5,-6527898.0,-6527898.0,-6527849.5,-6527856.5,-6527869.0,-6527849.5,-6527845.5,-6527852.5,-6527852.5,-6527853.0,-6527852.5,-6527860.5,-6527869.5,-6527872.5,-6527978.5,-6527963.0,-6527917.5,-6527917.5,-6527874.5,-6527863.5,-6527863.5,-6527920.5,-6527937.0,-6527926.0,-6527967.0,-6527993.0,-6527981.5,-6528009.0,-6528007.0,-6528018.5,-6527993.5,-6527963.0,-6527874.5,-6527863.5,-6527892.5,-6527961.5,-6527962.0,-6527948.5,-6527963.0,-6527975.0,-6528022.0,-6528038.0,-6527939.5,-6527926.5,-6527927.5,-6527940.5,-6527925.0,-6527911.0,-6527912.0,-6527925.0,-3.4960936e-05
2025-01-04 13:30:00,-6626156.5,-6626136.0,-6626136.0,-6626113.5,-6626133.0,-6626124.5,-6626121.0,-6626121.0,-6626105.0,-6626102.5,-6626107.5,-6626076.5,-6626098.0,-6626121.0,-6626097.5,-6626121.0,-6626089.5,-6626089.5,-6626062.0,-6626060.5,-6626062.0,-6626066.5,-6626038.0,-6626038.0,-6625989.5,-6625997.0,-6626009.5,-6625990.0,-6625986.5,-6625992.5,-6625992.5,-6625994.0,-6625993.0,-6626001.0,-6626010.0,-6626013.0,-6626116.0,-6626101.5,-6626056.0,-6626056.0,-6626013.0,-6626002.0,-6626002.0,-6626058.0,-6626075.0,-6626064.0,-6626105.5,-6626131.0,-6626119.5,-6626147.0,-6626145.5,-6626156.5,-6626132.0,-6626101.5,-6626013.0,-6626002.0,-6626030.5,-6626099.5,-6626100.0,-6626086.5,-6626101.0,-6626113.0,-6626159.5,-6626176.0,-6626078.0,-6626064.0,-6626065.0,-6626078.5,-6626063.0,-6626049.0,-6626050.0,-6626063.0,-3.4960936e-05
2025-01-04 13:45:00,-6294083.5,-6294063.0,-6294063.0,-6294039.0,-6294059.0,-6294049.0,-6294045.5,-6294045.5,-6294029.5,-6294027.5,-6294032.0,-6294000.5,-6294022.5,-6294045.0,-6294021.5,-6294044.0,-6294013.0,-6294013.0,-6293985.5,-6293984.0,-6293985.5,-6293989.0,-6293961.5,-6293961.5,-6293913.0,-6293920.0,-6293933.0,-6293913.5,-6293909.5,-6293916.0,-6293916.0,-6293916.5,-6293916.5,-6293924.5,-6293933.5,-6293936.5,-6294042.0,-6294026.5,-6293980.5,-6293980.5,-6293938.0,-6293927.0,-6293927.0,-6293983.0,-6294000.0,-6293989.0,-6294030.5,-6294056.5,-6294045.0,-6294072.5,-6294070.5,-6294083.5,-6294057.0,-6294026.5,-6293938.0,-6293927.0,-6293956.0,-6294026.5,-6294027.0,-6294013.5,-6294028.0,-6294040.0,-6294086.5,-6294103.0,-6294003.5,-6293990.0,-6293991.0,-6294004.0,-6293990.0,-6293976.0,-6293977.0,-6293990.0,-3.4960936e-05
2025-01-04 14:00:00,-6518324.0,-6518304.0,-6518304.0,-6518281.0,-6518300.5,-6518291.0,-6518287.5,-6518287.5,-6518271.5,-6518269.5,-6518274.0,-6518243.0,-6518264.5,-6518287.0,-6518263.5,-6518286.0,-6518255.0,-6518255.0,-6518228.0,-6518226.5,-6518228.0,-6518231.5,-6518203.5,-6518203.5,-6518155.0,-6518163.0,-6518175.5,-6518155.5,-6518151.5,-6518158.0,-6518158.5,-6518159.5,-6518158.5,-6518166.5,-6518175.5,-6518178.5,-6518284.0,-6518269.0,-6518224.0,-6518224.0,-6518180.5,-6518169.5,-6518169.5,-6518226.0,-6518242.5,-6518231.5,-6518273.0,-6518299.0,-6518287.5,-6518315.0,-6518313.5,-6518324.0,-6518299.5,-6518269.0,-6518180.5,-6518169.5,-6518198.5,-6518267.5,-6518268.0,-6518255.0,-6518269.0,-6518281.5,-6518328.0,-6518344.5,-6518246.0,-6518232.0,-6518233.0,-6518246.5,-6518231.0,-6518217.5,-6518218.0,-6518231.0,-3.4960936e-05
2025-01-04 14:15:00,-6338843.0,-6338822.5,-6338822.5,-6338799.5,-6338819.0,-6338809.5,-6338805.5,-6338805.5,-6338789.5,-6338787.5,-6338792.0,-6338760.5,-6338782.0,-6338805.0,-6338781.5,-6338804.0,-6338772.5,-6338772.5,-6338745.5,-6338744.0,-6338745.5,-6338749.0,-6338721.0,-6338721.0,-6338673.0,-6338680.0,-6338692.5,-6338672.5,-6338669.0,-6338675.5,-6338675.5,-6338676.5,-6338676.0,-6338684.0,-6338692.5,-6338695.5,-6338802.0,-6338786.5,-6338741.0,-6338741.0,-6338698.5,-6338687.5,-6338687.5,-6338743.5,-6338760.5,-6338749.5,-6338790.5,-6338817.0,-6338805.5,-6338833.0,-6338831.0,-6338843.0,-6338817.5,-6338786.5,-6338698.5,-6338687.5,-6338716.5,-6338786.0,-6338786.5,-6338774.0,-6338788.5,-6338800.5,-6338847.0,-6338863.5,-6338764.0,-6338750.5,-6338751.5,-6338764.5,-6338749.5,-6338736.0,-6338736.5,-6338749.5,-3.4960936e-05
2025-01-04 14:30:00,-6255361.0,-6255341.0,-6255341.0,-6255317.5,-6255337.0,-6255327.5,-6255323.5,-6255323.5,-6255307.0,-6255305.0,-6255309.5,-6255279.0,-6255300.0,-6255322.5,-6255299.5,-6255322.0,-6255290.5,-6255290.5,-6255263.0,-6255261.5,-6255264.0,-6255267.5,-6255239.0,-6255239.0,-6255190.5,-6255198.0,-6255210.5,-6255191.0,-6255187.5,-6255193.5,-6255193.5,-6255195.0,-6255194.5,-6255202.0,-6255211.0,-6255214.0,-6255319.5,-6255304.0,-6255259.0,-6255259.0,-6255215.5,-6255204.5,-6255204.5,-6255261.0,-6255278.5,-6255267.5,-6255308.0,-6255334.0,-6255322.5,-6255350.0,-6255348.5,-6255361.0,-6255334.5,-6255304.0,-6255215.5,-6255204.5,-6255233.5,-6255304.5,-6255305.0,-6255291.5,-6255306.0,-6255318.0,-6255365.0,-6255381.0,-6255281.5,-6255267.5,-6255268.5,-6255282.0,-6255268.0,-6255254.0,-6255255.0,-6255268.0,-3.4960936e-05
2025-01-04 14:45:00,-6153500.0,-6153479.5,-6153479.5,-6153455.0,-6153474.5,-6153465.0,-6153461.0,-6153461.0,-6153444.0,-6153442.0,-6153447.0,-6153415.5,-6153435.5,-6153459.0,-6153435.0,-6153458.5,-6153426.0,-6153426.0,-6153399.0,-6153397.5,-6153399.0,-6153402.5,-6153375.0,-6153375.0,-6153326.5,-6153333.5,-6153346.0,-6153326.5,-6153322.5,-6153329.5,-6153329.5,-6153330.0,-6153329.5,-6153337.5,-6153346.5,-6153349.5,-6153458.0,-6153442.0,-6153396.5,-6153396.5,-6153354.0,-6153343.0,-6153343.0,-6153399.0,-6153416.0,-6153405.0,-6153446.0,-6153472.0,-6153461.0,-6153488.5,-6153486.5,-6153500.0,-6153473.0,-6153442.0,-6153354.0,-6153343.0,-6153371.5,-6153443.0,-6153443.5,-6153430.0,-6153444.5,-6153456.5,-6153503.5,-6153520.0,-6153419.0,-6153406.0,-6153407.0,-6153420.0,-6153406.5,-6153392.5,-6153393.5,-6153406.5,-3.4960936e-05
2025-01-04 15:00:00,-6305406.5,-6305386.0,-6305386.0,-6305362.5,-6305382.0,-6305372.5,-6305368.5,-6305368.5,-6305352.5,-6305350.0,-6305355.0,-6305324.0,-6305345.5,-6305368.5,-6305345.0,-6305367.5,-6305336.5,-6305336.5,-6305309.0,-6305307.5,-6305309.0,-6305312.5,-6305285.0,-6305285.0,-6305236.5,-6305243.5,-6305256.0,-6305236.0,-6305232.5,-6305239.0,-6305239.0,-6305240.0,-6305239.5,-6305247.0,-6305257.0,-6305260.0,-6305365.0,-6305349.5,-6305304.0,-6305304.0,-6305261.0,-6305249.5,-6305250.0,-6305306.0,-6305323.0,-6305312.0,-6305353.5,-6305379.0,-6305367.5,-6305395.0,-6305393.5,-6305406.5,-6305380.0,-6305349.5,-6305261.0,-6305249.5,-6305278.5,-6305349.5,-6305350.0,-6305337.0,-6305351.0,-6305363.5,-6305410.0,-6305426.0,-6305326.5,-6305312.5,-6305313.5,-6305327.0,-6305313.0,-6305299.5,-6305300.0,-6305313.0,-3.4960936e-05
2025-01-04 15:15:00,-6472341.5,-6472321.0,-6472321.0,-6472298.5,-6472318.0,-6472309.0,-6472305.5,-6472305.5,-6472289.5,-6472287.0,-6472292.0,-6472261.5,-6472283.5,-6472306.0,-6472283.0,-6472306.0,-6472274.5,-6472274.5,-6472248.0,-6472246.5,-6472248.0,-6472251.5,-6472223.5,-6472223.5,-6472175.5,-6472182.5,-6472195.0,-6472175.0,-6472171.5,-6472178.0,-6472178.0,-6472179.0,-6472178.5,-6472186.0,-6472195.0,-6472198.0,-6472300.5,-6472285.0,-6472240.0,-6472240.0,-6472196.5,-6472185.5,-6472185.5,-6472242.5,-6472259.5,-6472248.5,-6472289.0,-6472315.0,-6472303.5,-6472331.0,-6472329.5,-6472341.5,-6472315.5,-6472285.0,-6472196.5,-6472185.5,-6472214.5,-6472284.5,-6472285.5,-6472272.0,-6472286.5,-6472298.5,-6472345.0,-6472361.5,-6472262.5,-6472249.0,-6472250.0,-6472263.0,-6472248.5,-6472234.5,-6472235.5,-6472248.5,-3.4960936e-05
2025-01-04 15:30:00,-6323313.0,-6323292.5,-6323292.5,-6323269.0,-6323288.5,-6323279.5,-6323275.5,-6323275.5,-6323259.5,-6323257.0,-6323262.0,-6323231.0,-6323252.0,-6323274.5,-6323251.5,-6323274.5,-6323242.5,-6323242.5,-6323216.0,-6323214.5,-6323216.0,-6323219.5,-6323191.5,-6323191.5,-6323143.5,-6323150.5,-6323163.0,-6323143.0,-6323139.5,-6323146.0,-6323146.0,-6323147.0,-6323146.5,-6323154.0,-6323163.0,-6323166.0,-6323272.0,-6323256.5,-6323211.0,-6323211.0,-6323168.0,-6323156.5,-6323157.0,-6323213.0,-6323230.0,-6323219.0,-6323260.5,-6323286.0,-6323274.5,-6323302.0,-6323300.5,-6323313.0,-6323287.0,-6323256.5,-6323168.0,-6323156.5,-6323185.5,-6323256.0,-6323256.5,-6323243.0,-6323257.5,-6323269.5,-6323316.5,-6323332.5,-6323233.5,-6323219.5,-6323220.5,-6323234.0,-6323219.5,-6323205.5,-6323206.5,-6323219.5,-3.4960936e-05
2025-01-04 15:45:00,-6286446.5,-6286426.0,-6286426.0,-6286402.0,-6286421.5,-6286412.0,-6286408.5,-6286408.5,-6286392.5,-6286390.5,-6286395.0,-6286363.5,-6286384.5,-6286407.5,-6286384.0,-6286407.0,-6286375.5,-6286375.5,-6286348.5,-6286347.0,-6286348.5,-6286352.0,-6286324.0,-6286324.0,-6286276.0,-6286283.0,-6286295.5,-6286276.0,-6286272.0,-6286278.5,-6286278.5,-6286279.5,-6286279.0,-6286287.0,-6286296.0,-6286299.0,-6286405.0,-6286389.0,-6286343.5,-6286343.5,-6286301.0,-6286290.0,-6286290.0,-6286346.0,-6286363.0,-6286352.0,-6286393.0,-6286419.5,-6286408.0,-6286435.5,-6286433.5,-6286446.5,-6286420.0,-6286389.0,-6286301.0,-6286290.0,-6286319.0,-6286389.5,-6286390.0,-6286376.5,-6286391.0,-6286403.0,-6286449.5,-6286466.0,-6286366.0,-6286353.0,-6286354.0,-6286367.0,-6286353.0,-6286339.0,-6286340.0,-6286353.0,-3.4960936e-05
2025-01-04 16:00:00,-6187281.0,-6187260.5,-6187260.5,-6187236.5,-6187256.0,-6187246.0,-6187242.0,-6187242.0,-6187226.0,-6187223.5,-6187228.5,-6187197.5,-6187218.5,-6187241.0,-6187218.0,-6187240.5,-6187209.5,-6187209.5,-6187182.0,-6187180.0,-6187182.5,-6187186.0,-6187158.0,-6187158.0,-6187109.5,-6187116.5,-6187129.0,-6187109.5,-6187106.0,-6187112.0,-6187112.0,-6187113.5,-6187113.0,-6187120.5,-6187129.5,-6187132.5,-6187239.0,-6187223.5,-6187178.0,-6187178.0,-6187135.0,-6187124.0,-6187124.0,-6187180.5,-6187197.5,-6187186.5,-6187227.5,-6187253.5,-6187242.0,-6187269.5,-6187267.5,-6187281.0,-6187254.0,-6187223.5,-6187135.0,-6187124.0,-6187152.5,-6187224.0,-6187224.5,-6187211.0,-6187225.5,-6187237.5,-6187284.5,-6187301.0,-6187201.0,-6187187.0,-6187188.0,-6187201.5,-6187187.5,-6187173.5,-6187174.5,-6187187.5,-3.4960936e-05
2025-01-04 16:15:00,-6228426.0,-6228405.5,-6228405.5,-6228381.0,-6228400.5,-6228391.5,-6228387.5,-6228387.5,-6228371.5,-6228369.0,-6228374.0,-6228343.0,-6228364.0,-6228387.0,-6228363.5,-6228386.5,-6228355.0,-6228355.0,-6228328.0,-6228326.5,-6228328.0,-6228331.5,-6228304.0,-6228304.0,-6228255.5,-6228262.5,-6228275.0,-6228255.5,-6228251.5,-6228258.0,-6228258.0,-6228259.0,-6228258.5,-6228266.5,-6228275.5,-6228278.5,-6228383.5,-6228368.0,-6228322.5,-6228322.5,-6228279.5,-6228268.0,-6228268.5,-6228324.5,-6228341.5,-6228330.5,-6228372.0,-6228397.5,-6228386.0,-6228413.5,-6228412.0,-6228426.0,-6228398.5,-6228368.0,-6228279.5,-6228268.0,-6228297.0,-6228369.0,-6228369.5,-6228356.0,-6228370.5,-6228382.5,-6228429.0,-6228445.5,-6228345.0,-6228332.0,-6228332.5,-6228345.5,-6228332.5,-6228318.5,-6228319.5,-6228332.5,-3.4960936e-05
2025-01-04 16:30:00,-6313586.5,-6313566.0,-6313566.0,-6313542.0,-6313561.5,-6313552.0,-6313548.0,-6313548.0,-6313532.0,-6313529.0,-6313534.0,-6313502.5,-6313523.5,-6313546.0,-6313523.0,-6313545.5,-6313513.5,-6313513.5,-6313487.0,-6313485.0,-6313487.0,-6313490.5,-6313462.0,-6313462.0,-6313414.0,-6313421.5,-6313434.0,-6313414.0,-6313410.0,-6313417.0,-6313417.0,-6313418.0,-6313417.0,-6313425.0,-6313434.0,-6313437.0,-6313545.0,-6313530.0,-6313485.0,-6313485.0,-6313441.5,-6313430.5,-6313430.5,-6313487.0,-6313503.5,-6313492.5,-6313534.0,-6313560.0,-6313548.5,-6313576.0,-6313574.5,-6313586.5,-6313560.5,-6313530.0,-6313441.5,-6313430.5,-6313459.5,-6313529.5,-6313530.0,-6313516.5,-6313531.0,-6313543.0,-6313589.5,-6313606.0,-6313507.0,-6313493.0,-6313494.0,-6313507.5,-6313493.0,-6313479.0,-6313480.0,-6313493.0,-3.4960936e-05
2025-01-04 16:45:00,-6347687.5,-6347667.0,-6347667.0,-6347643.0,-6347662.5,-6347653.5,-6347650.5,-6347650.5,-6347634.0,-6347632.5,-6347637.5,-6347606.5,-6347628.0,-6347650.5,-6347627.5,-6347650.0,-6347619.5,-6347619.5,-6347592.0,-6347590.5,-6347592.0,-6347595.5,-6347568.0,-6347568.0,-6347519.5,-6347526.5,-6347539.0,-6347520.0,-6347516.0,-6347522.0,-6347522.0,-6347523.0,-6347523.0,-6347531.0,-6347540.0,-6347543.0,-6347645.5,-6347629.5,-6347584.0,-6347584.0,-6347541.0,-6347530.0,-6347530.0,-6347586.5,-6347603.5,-6347592.5,-6347633.5,-6347659.0,-6347648.5,-6347676.0,-6347674.0,-6347687.5,-6347660.5,-6347629.5,-6347541.0,-6347530.5,-6347559.0,-6347630.5,-6347631.0,-6347617.5,-6347632.0,-6347644.0,-6347690.5,-6347707.0,-6347607.0,-6347594.0,-6347595.0,-6347608.0,-6347594.0,-6347580.0,-6347581.0,-6347594.0,-3.4960936e-05
2025-01-04 17:00:00,-6124366.5,-6124346.0,-6124346.0,-6124321.5,-6124341.0,-6124331.5,-6124328.0,-6124328.0,-6124312.0,-6124310.0,-6124314.5,-6124284.0,-6124305.0,-6124327.5,-6124304.0,-6124327.5,-6124295.5,-6124295.5,-6124268.5,-6124267.0,-6124268.5,-6124272.0,-6124244.0,-6124244.0,-6124196.0,-6124203.5,-6124216.0,-6124196.0,-6124192.0,-6124199.0,-6124199.0,-6124200.0,-6124199.0,-6124207.0,-6124216.0,-6124219.0,-6124324.0,-6124308.0,-6124262.5,-6124262.5,-6124219.5,-6124208.5,-6124208.5,-6124265.0,-6124282.0,-6124271.0,-6124312.0,-6124338.0,-6124326.0,-6124354.5,-6124352.0,-6124366.5,-6124338.5,-6124308.0,-6124219.5,-6124208.5,-6124237.0,-6124309.5,-6124310.0,-6124296.5,-6124311.0,-6124323.0,-6124369.5,-6124386.0,-6124286.0,-6124272.5,-6124273.5,-6124286.5,-6124273.0,-6124259.0,-6124260.0,-6124273.0,-3.4960936e-05
2025-01-04 17:15:00,-6309744.5,-6309724.0,-6309724.0,-6309700.5,-6309720.0,-6309711.0,-6309707.0,-6309707.0,-6309691.0,-6309688.5,-6309693.5,-6309662.5,-6309683.5,-6309706.0,-6309683.0,-6309705.5,-6309674.0,-6309674.0,-6309647.5,-6309646.0,-6309647.5,-6309651.0,-6309623.0,-6309623.0,-6309575.0,-6309582.0,-6309594.5,-6309574.5,-6309571.0,-6309577.5,-6309577.5,-6309578.5,-6309578.0,-6309585.5,-6309594.5,-6309597.5,-6309703.5,-6309688.0,-6309642.5,-6309642.5,-6309599.5,-6309588.5,-6309588.5,-6309644.5,-6309661.5,-6309650.5,-6309692.0,-6309717.5,-6309706.0,-6309733.5,-6309732.0,-6309744.5,-6309718.5,-6309688.0,-6309599.5,-6309588.5,-6309617.0,-6309687.5,-6309688.5,-6309675.5,-6309689.5,-6309702.0,-6309748.5,-6309765.0,-6309665.0,-6309651.0,-6309652.0,-6309665.5,-6309651.5,-6309638.0,-6309638.5,-6309651.5,-3.4960936e-05
2025-01-04 17:30:00,-6480862.0,-6480841.5,-6480841.5,-6480819.0,-6480838.5,-6480828.5,-6480825.5,-6480825.5,-6480809.0,-6480807.0,-6480812.0,-6480780.5,-6480802.0,-6480824.5,-6480801.5,-6480824.0,-6480792.5,-6480792.5,-6480765.5,-6480763.5,-6480765.5,-6480769.0,-6480741.0,-6480741.0,-6480693.0,-6480700.0,-6480712.5,-6480692.5,-6480688.5,-6480695.5,-6480695.5,-6480696.5,-6480695.5,-6480703.5,-6480712.5,-6480715.5,-6480821.5,-6480807.0,-6480761.5,-6480761.5,-6480718.5,-6480707.5,-6480707.5,-6480763.5,-6480780.5,-6480769.5,-6480811.0,-6480836.5,-6480825.0,-6480852.5,-6480851.0,-6480862.0,-6480837.5,-6480807.0,-6480718.5,-6480707.5,-6480736.0,-6480805.5,-6480806.0,-6480792.5,-6480807.0,-6480819.0,-6480865.5,-6480882.0,-6480783.5,-6480769.5,-6480770.5,-6480784.0,-6480769.0,-6480755.0,-6480756.0,-6480769.0,-3.4960936e-05
2025-01-04 17:45:00,-6156346.5,-6156326.0,-6156326.0,-6156302.0,-6156321.5,-6156312.0,-6156308.0,-6156308.0,-6156291.0,-6156289.0,-6156293.5,-6156262.0,-6156282.5,-6156305.0,-6156282.0,-6156304.5,-6156272.5,-6156272.5,-6156246.0,-6156244.0,-6156246.0,-6156249.5,-6156221.5,-6156221.5,-6156173.5,-6156180.5,-6156193.0,-6156173.0,-6156169.5,-6156176.0,-6156176.0,-6156177.0,-6156176.5,-6156184.0,-6156193.0,-6156196.0,-6156305.0,-6156288.5,-6156244.0,-6156244.0,-6156201.0,-6156189.5,-6156190.0,-6156246.0,-6156263.0,-6156252.0,-6156293.5,-6156319.0,-6156307.5,-6156335.0,-6156333.5,-6156346.5,-6156320.0,-6156288.5,-6156201.0,-6156189.5,-6156218.5,-6156289.5,-6156290.0,-6156277.0,-6156291.0,-6156303.5,-6156350.0,-6156366.0,-6156266.0,-6156252.5,-6156253.5,-6156266.5,-6156253.0,-6156239.5,-6156240.0,-6156253.0,-3.4960936e-05
